15700
2300
1000
400
400
500
1000
300
800
300
700
500
300
500
400
200
200
200
200
400
700
200
500
500
200
300
300
200
200
200
300
300
300
400
400
400
400
500
400
300
200
300
100
300
300
400
400
400
400
400
400
300
400
400
400
200
300
300
200
200
300
300
400
800
500
300
400
300
400
200
300
400
400
300
500
400
200
400
200
300
300
200
400
200
300
400
400
200
400
300
300
300
400
400
200
400
300
300
300
400
300
300
200
300
200
300
300
200
400
200
400
400
200
200
100
200
500
200
200
300
400
300
300
400
300
400
200
500
400
300
300
500
400
200
200
500
500
300
400
300
200
300
300
400
200
400
400
700
300
200
300
400
400
300
200
200
300
400
300
200
400
400
300
300
300
400
300
300
400
5300
200
400
200
300
400
400
400
600
500
300
200
300
200
200
400
300
500
200
500
600
400
400
600
300
500
400
600
600
700
400
300
300
400
400
300
200
400
900
500
500
400
200
400
200
300
600
200
400
400
200
400
2100
500
600
300
500
500
500
400
400
400
400
400
400
400
300
400
400
400
400
500
200
400
300
400
200
400
300
400
500
400
400
400
300
200
400
500
400
300
300
300
500
600
500
200
300
600
400
400
200
500
400
200
300
200
200
500
400
400
400
400
300
400
400
400
200
300
700
300
200
200
500
300
300
300
400
300
500
300
500
400
400
300
400
200
400
500
400
300
500
400
500
400
400
400
400
200
400
400
300
200
500
400
300
400
200
400
400
200
400
400
200
300
200
200
500
200
200
5000
400
400
400
400
300
500
200
200
400
500
300
300
300
400
400
300
500
400
400
200
200
300
300
500
500
600
400
400
400
200
400
300
400
200
400
500
500
500
400
300
400
400
400
300
500
500
300
300
600
200
300
500
400
500
400
300
400
300
700
400
500
500
400
300
300
300
500
500
400
400
200
200
200
300
500
300
300
600
400
400
500
500
200
300
400
400
300
400
200
400
200
200
200
400
400
300
400
200
400
300
400
600
500
400
500
600
400
300
300
300
200
500
400
300
500
200
200
400
200
400
500
400
200
500
500
300
500
300
400
400
400
300
400
200
200
400
200
400
600
700
400
500
300
500
600
400
400
200
400
400
500
200
500
400
300
400
1400
600
500
300
500
500
500
400
300
1200
500
5700
300
300
400
500
500
500
500
600
500
400
700
500
500
300
500
500
500
300
300
300
500
500
600
500
200
300
500
300
400
200
200
400
400
200
300
500
1000
300
400
500
300
200
500
500
300
300
600
300
600
600
300
500
1600
600
500
300
400
300
300
500
400
400
500
400
500
500
400
200
400
200
400
300
400
500
500
300
200
300
400
200
400
400
400
300
500
200
400
500
200
300
500
500
400
400
600
300
600
400
400
200
400
300
400
700
400
400
400
500
300
300
300
600
300
300
600
400
500
500
500
300
200
400
400
200
500
400
400
300
500
400
400
300
300
200
200
600
700
500
300
500
400
300
600
500
300
500
200
200
500
500
200
300
300
200
500
500
400
600
500
600
500
600
300
300
300
400
300
200
200
5600
500
300
500
400
500
400
300
500
400
400
300
300
300
200
500
300
200
200
400
400
500
200
400
400
200
400
1600
500
500
600
300
600
300
400
400
400
200
300
600
500
500
300
300
500
400
400
400
500
300
200
500
300
200
300
600
500
400
400
400
300
500
400
400
400
400
500
400
600
500
300
300
200
500
300
300
200
200
200
200
500
400
300
200
