32100
700
200
300
1300
4600
200
1500
700
700
1100
500
700
600
200
600
400
500
1300
500
400
600
300
200
400
500
700
400
1200
700
600
500
100
600
200
600
200
200
400
500
800
200
200
400
400
100
600
200
400
400
500
200
700
100
100
400
400
600
400
400
400
200
400
400
500
300
500
400
400
300
400
700
400
400
400
500
300
400
500
400
200
600
300
100
400
100
500
400
500
200
800
200
600
200
500
200
400
600
100
100
600
600
400
200
300
100
500
400
300
300
600
500
300
400
500
200
200
500
800
700
500
700
1700
700
400
500
200
400
400
200
700
300
600
300
500
700
500
600
600
500
600
400
400
400
300
100
700
700
200
600
500
300
300
600
9500
200
200
800
800
200
500
700
400
300
600
500
200
100
200
5600
500
500
500
400
500
200
400
600
600
900
500
400
400
200
500
500
200
200
200
400
200
200
600
600
100
200
400
200
500
400
600
500
100
100
300
400
400
200
100
100
300
200
200
600
600
700
400
200
200
300
200
200
700
200
500
600
400
600
200
500
200
500
600
500
200
700
400
400
200
400
200
600
600
100
300
700
400
600
400
200
500
600
500
600
500
700
200
500
800
800
600
600
700
400
300
600
500
200
200
600
300
200
200
700
600
600
200
700
200
1800
600
400
500
600
100
100
400
800
400
600
200
600
200
200
300
600
500
600
600
400
400
500
500
400
400
500
300
600
800
400
200
200
600
1100
200
200
100
400
400
700
400
500
400
200
200
200
800
400
400
200
500
200
600
400
400
500
500
400
5100
400
300
300
200
200
600
200
400
100
500
500
200
600
800
500
500
500
500
500
700
400
400
100
600
200
200
200
200
700
1000
200
500
500
500
400
200
400
300
200
100
500
200
200
400
200
600
500
500
300
700
400
500
200
200
300
500
500
600
600
500
500
300
300
200
100
500
100
300
300
500
300
300
300
100
100
400
400
200
100
100
600
300
300
600
200
500
300
200
300
200
200
400
200
100
200
400
600
900
400
100
400
300
700
100
500
200
600
500
200
400
500
200
400
600
600
400
500
300
500
400
500
400
700
400
600
700
300
300
200
500
200
400
300
200
400
100
300
300
600
300
800
300
300
400
300
500
600
500
100
300
100
300
100
100
500
100
600
200
700
200
700
500
200
600
100
300
100
400
200
500
4600
300
200
700
200
200
500
200
500
200
400
400
700
200
600
600
400
400
300
300
600
600
400
200
200
500
600
300
200
300
300
100
600
600
400
300
600
300
200
700
400
700
600
300
100
400
300
100
100
200
100
300
300
400
600
500
600
400
700
400
300
600
300
400
400
400
600
200
100
300
100
100
200
500
300
300
700
200
200
200
200
200
400
600
200
400
600
500
300
600
500
200
400
400
600
300
600
400
600
400
300
100
100
100
300
400
200
300
200
200
200
500
200
500
400
500
200
200
200
200
400
500
500
200
500
400
400
400
300
600
200
300
200
500
500
500
600
300
300
500
100
500
400
500
300
700
400
300
100
100
100
100
100
200
200
200
300
100
100
300
600
400
500
100
300
400
600
500
500
300
600
300
4700
400
300
100
100
400
200
200
400
500
500
200
100
100
500
500
300
500
200
600
200
400
100
400
400
400
400
400
400
200
600
500
500
200
600
100
300
400
200
400
200
300
500
500
200
300
400
200
200
600
400
100
300
400
300
100
500
200
300
500
300
300
100
200
300
500
200
200
400
100
100
300
200
500
500
100
400
300
200
300
200
300
300
600
200
100
100
500
300
500
200
400
300
300
500
200
400
800
500
200
500
200
100
600
600
600
400
200
500
500
400
300
300
400
300
300
400
500
500
100
400
700
300
200
300
100
300
300
200
500
300
400
500
500
400
100
300
100
400
400
500
600
300
400
500
500
700
300
100
300
500
400
300
400
300
200
600
300
500
500
400
300
200
500
400
200
200
700
400
100
100
300
4600
100
500
600
300
100
300
200
200
500
200
300
100
400
200
300
100
100
400
300
400
300
100
200
100
100
600
500
400
200
400
500
500
500
200
400
300
300
600
500
500
600
100
100
100
300
300
200
600
300
200
500
300
300
300
100
300
200
100
100
100
300
400
200
500
500
400
400
100
100
100
100
500
200
300
400
300
300
400
200
300
200
200
200
300
100
500
300
500
300
500
400
100
300
600
200
200
700
400
300
300
300
300
300
500
400
200
200
600
500
800
500
400
300
500
300
400
400
500
300
500
200
500
700
400
200
400
600
400
100
100
500
600
200
300
400
400
200
500
100
700
400
200
500
300
500
100
400
300
500
400
300
300
200
400
200
300
100
400
400
400
300
500
600
200
200
